1ed0877b-1d2c-47b7-b90c-0c1345241990	+
1ed22a67-a80b-47bb-aa2f-7670fe693126	+
1ed23ede-128f-49d8-8296-240559d971cb	-
1ed27d84-09a4-4097-b955-398a500d6dee	+
1ed3072c-1ef5-40fc-837d-df0d73fa6717	-
1ed4336a-32c3-48db-82cb-c338a2839986	+
1ed45fd2-ad40-421c-bd2b-dad685b47533	-
1ed48de7-5d54-4330-b55e-1c37ea413b26	-
1ed4cc0d-3b0f-4dfd-8f02-2399ef0c8963	+
1ed59286-842f-44f7-82ee-1fcee0713855	+
1ed5a8af-1287-4997-985b-c28ef4afc3f9	-
1ed631cf-fc6f-4b91-92f1-838c9fc46f41	+
1ed6fe83-ffc1-49ae-93dc-3c1b88a34648	+
1ed7b05b-866e-4201-b1fb-6b7cd952be44	+
1ed81be7-21ae-4d24-b288-f240745dfb4e	-
1ed875c2-f034-4458-a652-fd546b235198	+
1ed97059-ee7b-4398-9d69-e954ce6b5885	+
1ed9db54-179c-46d9-a46c-8a42dd56b0c1	+
1edaf2cb-180c-4f13-a090-7841caf6ccd3	+
1edafc24-e3cb-4ee8-99f5-b3e09bb9d1d7	-
1edbb1e6-e7d0-4a38-a7c5-e9b6830346d3	-
1edbd078-eacd-400a-9a84-1cfa0c9af601	-
1edc0e6b-3e6f-4e87-b562-f0852c4ac01b	+
1edcbf6d-5a46-44c9-93b2-b21d8748c49d	+
1edcd093-66c8-49b2-930c-8c1a75323afd	+
1edce414-468e-4bdb-a91f-b284ab9cab8c	+
1ede05f1-88b3-4bcc-8239-fdc42ab0f1da	+
1edede0f-bcd8-4bc5-9cf3-5f093f912bb9	+
1ee0b4d8-1935-4434-b627-8010df64000f	+
1ee12676-515a-46a5-a169-d06b89f0fdc8	+
1ee126cf-788b-4552-8667-aa8ead00068f	-
1ee1437b-b93f-49a9-b134-8483cbe49f7a	+
1ee19014-d42c-494f-b0e7-1450d3d21850	-
1ee1c6da-1baf-4a5d-a957-d86c541ee2d8	-
1ee1e1d1-5d3f-4b7e-8157-ed8d2c368e89	+
1ee359c2-03ad-44c4-97ce-87cc7000582d	+
1ee3e71d-287d-4bc2-96fe-f69a1489ead8	-
1ee444ee-6a00-441b-bcef-4aae9ac535fb	+
1ee4f795-ce00-4001-a594-4de706ad7fa6	-
1ee68505-278d-4ae2-8155-d90171744ccb	-
1ee71d96-288e-474c-81bc-623e77fe3d08	+
1ee808a9-6988-47f9-b2bc-d18984136d2a	+
1ee834bc-69db-42e8-9914-1c293ccccb84	-
1ee91599-8f83-4258-8e3e-08b90a88e9e4	+
1ee9b9e3-0a03-457a-aa8f-e2204d9d0fd9	+
1eea45fb-dc05-4488-9732-3970d8654c14	+
1eea623d-8eab-4a7c-af73-4b39cb46d393	-
1eead20c-5d3d-49b2-9dff-6e7c6008520a	+
1eeb5422-8b3a-438a-8c9a-35ef9c04bb02	+
1eebdd47-4167-492d-b2f0-5e5edd2fcee8	+
1eebddd3-84e1-4a27-9769-7d58eeedddbc	+
1eec5fa0-1080-4865-890a-414ecf1e1d10	+
1eed3049-83fa-413a-bcf3-7717b8b9e49b	-
1eed4764-0e89-4ad1-b2d1-63f06b14764d	-
1eed5d4d-bc99-49ef-aa57-8b099ab2b911	+
1eeddddf-c828-4dc7-8813-3c8205b693a5	+
1eef130e-a79e-4784-8eb6-df2ed51d0744	-
1eefa6ff-78c8-4035-9dce-23ffa267d93d	-
1ef0516d-e1fd-47c6-9c34-53b223ab655e	-
1ef1cbb2-996e-4a11-b4e7-6fb4c3fc5d3e	+
1ef252e8-b88c-4694-bbcf-c4b6d6d5259e	+
1ef25d6c-51c1-498c-b38e-0efebd434e99	-
1ef26c7e-86f0-4a99-9fb9-e5f9ec93a43c	+
1ef2ced6-edd9-43e1-abea-01e070ebf8ec	-
1ef37519-1639-4cd5-9292-6a3166df7b06	+
1ef40c1a-94f7-4459-a9cb-e21beb407795	+
1ef5108a-6f14-4392-973b-0a6ed745bd2a	+
1ef5a6dd-f114-45a2-a41b-6898f935a734	+
1ef61703-637a-49a6-9b70-01727a36c62e	-
1ef6be75-44f0-4add-82cd-d9e517d30f57	+
1ef76959-1cda-41dc-9e89-e0dfcec4db2d	-
1ef7877a-4532-4f55-a81e-e95416f377f2	+
1ef7d65d-28d4-4c5b-8582-93369cdf5558	+
1ef81bd9-14e8-41d2-98de-5071ca61dc8a	+
1ef90af9-f3fe-433b-8b6c-0ae4338df743	+
1ef90bac-1818-4436-ac05-968b19bf7270	-
1ef9521f-365a-4edc-9de7-08ea677888b3	-
1ef9a7e3-aec1-4bb8-ba9e-7f03955c7858	-
1ef9bc1c-4a1a-46ef-a60c-b64a2c42e341	+
1ef9c54a-0502-4e22-90dd-595927941d7d	+
1ef9ddc0-2890-4021-be70-b799527066c9	+
1efc8a70-3c68-4292-8594-3e4523b7db4f	+
1efca273-2074-4b99-80f5-3ad8640cacbb	+
1efcf36d-374a-49d5-9c26-9f304e71a384	-
1efd5319-465e-4dea-ac96-59d9efeb784a	+
1eff98f2-d8d4-422a-b524-0129985e0f4e	-
1f0072c3-1ccb-4e0c-91d1-74427a4f5733	+
1f007d28-7cbf-4582-8b67-8802cefc9ad7	+
1f00b78b-02a7-408e-b99f-16d8188838fa	+
1f00e1ef-4759-43a1-a91c-49701efdef99	-
1f01f30f-79a0-4950-ae8c-8c1474030249	-
1f023f4b-a646-4988-9708-ccd834d944c8	-
1f025746-e959-4219-9daa-640c3da3dd4a	-
1f029ffb-37bd-450e-84cf-3a7d3d10a04a	+
1f02d4ff-5e1b-49fb-b189-454cf96c8be9	+
1f03fa6d-8ee9-4941-b5c3-f06b06727566	+
1f04d18b-ca8c-403c-8dae-186948010e2d	+
1f070f45-3582-4329-b02f-2ff6e0b0dcbb	+
1f08225b-6853-45b9-93aa-daf36fd53147	-
1f082d9b-f8b5-4e9f-98a0-6c684551da03	+
1f08e902-a132-4426-838c-01b93e068890	-
1f0954a8-83a4-4088-a929-590980f3993a	+
1f0c484d-b011-4741-a55a-88f1cf3bb7d9	+
1f0c59c9-ef07-4bd6-ada3-a9ed1bd7947c	-
1f0d5169-bf7d-467b-968c-d8ed0ba9e84f	-
1f0dcc76-f033-43bb-b470-ea374b19ef6f	+
1f0e068e-ecf5-455e-96cf-f2e253a4065b	+
1f0e3547-cbed-48be-95a4-0b36e97f8115	-
1f0ea031-cf3e-4c2e-b62f-56e58eb89949	+
1f0ea1ee-eb7e-4d10-bd84-aabc544c3fcf	+
1f0ecbe3-f807-4e67-b2a7-7957495676be	-
1f10415b-f27f-489a-aff2-2fb652c93d42	+
1f106d36-ad83-4f84-aa21-3743c7b2f811	-
1f10861f-9cb8-4b40-8f26-e88b2f2e8170	+
1f10adeb-b6dc-459d-892b-c2a210a8ff5e	-
1f10b1a7-6f51-48b2-abdf-1844817adb6e	-
1f10b43d-3683-4db8-b98a-a93e53b69cf4	+
1f116a1f-6b56-429f-978d-8ea6c5246f1c	+
1f11b5dc-0525-4935-8d2b-c430bbb4c4bb	+
1f124499-d189-462c-9f51-432f31f57491	+
1f12a1cc-2186-49c7-ab17-138ae9b7fe7d	-
1f12b991-76e9-459f-92ff-04601be22da7	-
1f1387b1-942f-4f14-bc6e-adb6ad627858	-
1f143a29-1852-4caf-a97d-149858eae839	+
1f1482eb-a424-46d8-b7e3-329e8bf9e7e1	+
1f14cf48-4ea4-4cd8-af2e-4c5d81b3f32d	-
1f151c05-0201-49e4-b3d6-c559cefbd4ea	+
1f15a861-5ce8-46c9-9b93-09a8728ab67b	+
1f15c47c-89c6-44aa-aa93-b6ad96c10073	-
1f160237-89ea-4859-84c2-d3749657706a	-
1f163cb5-6fd7-4e1b-9bc2-41a73f84ff76	-
1f163fd0-32ed-4801-a958-8b1a2749edc8	+
1f1647f8-14e3-4da7-8345-30f3e8af1a28	+
1f16edfb-24f3-447b-ac3b-e6de33448499	+
1f17ca2d-83e6-4b29-b547-fc207063691a	+
1f17db8f-9fc5-4768-a654-75d662652af7	+
1f183b34-5d8a-4606-a533-32b479c9d1ba	-
1f19207d-36a3-42c6-94bb-fdb7aa0672bf	+
1f1a8150-025c-46e9-ac4e-dfb8ff00c251	+
1f1a9f1a-d4e8-4cd3-843e-cdcbdb45e7e6	-
1f1b361e-592c-4027-8a1e-c650877894a3	+
1f1b4dcd-91dc-47b5-a65d-720d51cd7068	+
1f1bd8c0-41be-437e-aada-85193353a7a2	+
1f1c13c8-a32e-4c1b-8d6e-eea962345c83	-
1f1d17fc-e7bf-4ff7-b518-f3d31c62ca81	+
1f1dc294-198d-4292-8793-0fefee81431a	+
1f1ea785-df02-497a-819e-c170aa786285	+
1f1fb6e1-20bd-479a-a64c-e47d79c9438a	+
1f1fce64-a784-4307-952d-90cb336b82cb	+
1f2077ee-9ece-4cf4-92d4-c6fb793d2e1b	-
1f20b342-ded5-41dc-8581-48e54d4eedc5	+
1f217499-5652-4096-9ebb-8d04e43e6d5c	-
1f21f0f9-e809-408a-ab6a-04c808980258	-
1f23199b-10f8-4939-9f3f-4641b49f11d0	+
1f23e811-c047-494f-81e8-307ccbcb93e5	+
1f243fcd-a15e-4a5f-b6dd-570f35e93faf	+
1f25a348-d2bc-4164-80c4-cccb423da32a	+
1f25bd7a-d551-4e76-a110-fb2715a5e111	-
1f25cd8a-0e18-45ad-a533-5d261d2a1e6d	+
1f25fe7f-af2d-41bd-9173-c4507fb0adcd	-
1f263aef-575b-473f-9f21-31afa7297bc7	+
1f267e78-d79e-4ad0-ba38-d837cec1d590	-
1f26a4d6-d1f4-4110-a132-39fca81412a3	+
1f2778d5-8aea-4733-8b06-4ab6ea32f710	-
1f27dc36-b815-4cc3-8b97-c8ba800b5a9a	-
1f28081c-0514-4a18-a318-0cfee8b5824b	-
1f299515-ef5d-4b1d-8867-44df13b7a5eb	-
1f2ac68e-5825-40c2-9cb0-2724b7f9e8a5	+
1f2acb7e-d3bd-4ddc-9ea8-9238867c1f08	+
1f2bb714-2b10-4b4e-936d-1e424617543e	+
1f2c19a2-cf2e-455a-b3ea-e27626841bb8	-
1f2cb696-6086-46ef-a3be-90d6f86e36a3	-
1f2cc5e7-8bca-449e-9611-33e1f6dff402	+
1f2d8d56-6e37-43e2-a07f-e56975f8e74d	+
1f2e41c3-340b-4ffb-ac66-de4a4ef8c472	-
1f2ee458-0d22-4008-8df3-abb6113357fd	-
1f2f6ded-cb07-406a-b0e9-c2099b250c6b	+
1f30005a-c15d-4b48-ad71-74f33fbc9d24	+
1f31552e-3a47-4c65-898f-ec39e7395a0e	+
1f31a399-1dd1-4072-92f9-c078a9db6a44	-
1f32f985-a982-48b9-a238-13eb7263ba4e	+
1f33347d-2f46-46bd-8720-66187ca75c9c	+
1f336b97-95a7-4a42-b49d-1ce5ea0a40f9	-
1f349dba-8997-44be-b7be-4ac825bab15e	+
1f34b263-5195-429a-b223-8da61d885373	+
1f350a5b-9c09-4378-9583-1009d10775ee	+
1f35bdd4-de27-4ba6-85ac-94d16b07d936	+
1f365845-8fdc-4532-baca-38aa1c7ee5c0	-
1f366c6b-233a-4295-b027-fc65fed777cf	+
1f36980c-77f5-4969-adfa-ef1501e3a7c1	-
1f370080-b0bb-4555-8b93-b485f3dffa8e	-
1f376f1b-64c3-4303-9c07-72f705e86d40	+
1f377ce4-4d1d-4179-a64d-407f03675b10	+
1f37e357-fd5b-4273-ad6c-86e5131e66a1	-
1f387212-8781-4733-9f17-64cee0820eda	+
1f392b23-72b2-4003-831e-84a3667ac886	+
1f397fea-cb12-41c6-b791-f5d60b2b9f2b	+
1f3992dc-070a-4e3d-bee1-489e1e9add22	-
1f39f537-dbf2-48d8-b3b6-63998083d7d4	+
1f3b8480-47ba-4438-9498-6bef347e8979	+
1f3cfd80-3e14-4023-97e0-a650b6d43ba8	-
1f3e4118-314c-447c-b75e-d889b9a90a6d	+
1f3e7e46-4cdd-44d2-87e5-607df6b35733	+
1f3fc260-9fc6-4bb1-9994-eabcf886cbdf	-
1f3fda0a-2c8b-463d-bdff-77c5c01ac877	+
1f403a86-2e65-4008-bd44-9192e56b41bd	+
1f40725e-29ec-477a-aaef-ceeb8126dda6	+
1f417dbb-a4fb-4373-a538-cc8aa032a108	-
1f41c4cb-ca2e-4fa6-bfc6-ffad2cabea2a	+
1f43876d-68b7-4a87-a7e6-7faf0931a16e	-
1f439b0e-ebe5-44fc-b1b5-b9745b6a0a03	-
1f4494d1-3862-4071-ad9d-252b1cedb759	+
1f45b392-1995-42b1-af68-146d85c3661e	-
1f45e614-7a0e-4439-8a33-7e1f39f65fef	+
1f4659b6-1906-4660-b39e-b3c7947e3cc3	+
1f46f50b-cab5-415e-a09b-1c59f85f70d5	+
1f470047-2761-4118-8ea2-338ea805f0cc	-
1f47d1f3-abe0-485e-93d8-58e3f8b5267b	-
1f489a0d-b167-4baf-b63b-e463002d01b6	+
1f48d1fe-09ff-4124-a0d6-803fe0ba7eef	+
1f4962dc-af93-42ec-90ba-42c2afd0454e	-
1f49a0f7-ea68-4f26-97c9-ccf51552dab5	+
1f4a206c-615f-4267-a032-ef36114267fe	+
1f4a4eda-c6cf-4f3e-b852-9eccf819e977	+
1f4a589b-fc38-4473-8b0d-7b68b17b0573	+
1f4b0ea8-7559-49ad-a351-a8e22052b3c3	+
1f4b6ba6-e6f5-4fa3-8d8d-17b9f1dcf296	-
1f4b7e25-e642-4673-90b0-8f9a412c6778	-
1f4c2419-e246-4109-9005-a825f401c4bd	+
1f4cb821-5484-41ee-bfe9-9d63ccbfd551	+
1f4d7ad4-01dc-4656-a280-afd18f0b7d0a	-
1f4db2ff-0ff9-430a-bee2-bb3fa324079d	+
1f4dda65-a2e7-42e2-b07e-9939b72f3f79	+
1f4df459-6b84-4df9-ad23-67e05a50b215	+
1f4e73df-f841-4c59-9caa-d16e70f63ec8	-
1f4ec795-5e38-47ce-bd50-5671380f07f6	-
1f4f50e1-56cd-41ff-b6f3-dfcbfbc0365a	+
1f4feb1a-1189-4095-bdf5-39dda551e045	+
1f4feb49-5c98-472f-92f0-178266d5eb18	-
1f505ac0-6b23-4b73-8f96-6a26800f520a	-
1f506f84-3dd7-4c60-a854-a2a17214c56d	+
1f509cd6-3b8c-4003-aa48-26df25fe703e	+
1f50c95b-c58c-453b-af7c-8d806c8b2fae	+
1f50e549-094b-4b32-b540-bae59bb8b0c7	+
1f512760-9a9f-4b68-b935-d4b69fe08566	+
1f514cf8-297e-4b63-81e0-4d136073dd2b	+
1f514dbc-639d-45a8-bf76-d7ee6226e15e	+
1f51e3eb-c72f-4d6b-afb5-9fdbb657f588	+
1f525978-5aa4-4832-acd7-d2a4150ac3e9	+
1f53012c-60b7-4b84-9b14-e9eeed51cce1	+
1f53870d-345e-45aa-9890-ec0d83607e7e	+
1f547163-340d-4f1a-a020-1e2aa4fc4adb	+
1f5516a6-a63d-4fb3-8cfc-f3d28dfadc70	+
1f55b548-6294-4500-be71-a9a068be338b	+
1f55fef5-772e-4540-821d-5cc5c21cb92e	-
1f566c59-0695-45e6-8447-eb189e7477af	-
1f56ab80-f813-4d39-ba56-56e49807b9e7	+
1f570905-f694-44e4-9ee5-c579f43a9306	-
1f57286c-981d-4a98-bc77-716e4ee26ba5	-
1f574a40-3fc5-4771-ab90-5a538b808c9e	+
1f594d59-8499-4bf7-9585-934e04ef97ec	+
1f59ca37-ae74-42af-94a5-0e1b3051e056	+
1f5a5896-4578-407f-b6e0-6a8adf4c0cb1	-
1f5afbab-bb75-431c-b5de-be661aba0981	-
1f5b2bdc-6633-4f03-8d26-7198906cee85	-
1f5d717b-eaa6-4e23-800a-3e25599e4009	+
1f5da35a-4f3b-467f-8e72-719db1265421	+
1f5da96d-6f20-496a-a1a1-c5aa9bd3c28f	-
1f5de538-db4b-4029-88ef-8d82df7bfb94	-
1f5e6910-a009-46ca-bcec-203706305b0b	-
1f5e7695-ddf7-40e8-a7c3-f32f4a058e4a	+
1f5f45fa-58c1-4bfd-aad2-83985daca166	-
1f5f6b17-eba3-4256-995a-1b559a73c0d9	-
1f5f8861-235a-451a-9e47-fac22b3f799d	+
1f5fe3d3-112d-42a0-9f97-1163d0bed420	-
1f6058e4-70cb-4064-a8a2-44db03b31055	-
1f609e51-ad94-417d-827d-0d808e73f361	+
1f61e1f2-5d4e-4610-92d9-d935f8e762fd	+
1f61ec27-561d-4647-a2be-acec0dd34818	+
1f622a43-60cc-4e8c-99c7-5ffa9873913e	+
1f626a5c-69ba-4bee-b945-044814877742	+
1f636209-e976-4132-9e4b-e2f6c72df28a	+
1f63ee58-450a-4c1b-b4fa-c1e9ddb2f6ad	+
1f645fe4-a3bb-4c38-856d-0c94645d6565	-
1f651bbf-4abe-4f90-b25d-d4bf2ea9fa61	+
1f66a2c1-3a1a-431a-a04c-9266dd6800b6	-
1f670e58-78c7-471d-9e82-fbf17ed21e70	+
1f684de8-a7f3-4dd8-bb65-1312a472e2da	+
1f686f1b-4a83-4882-8c67-f5d744646a90	+
1f689ea7-7b98-4400-992d-ec37b99b49ed	+
1f6a1e06-6a94-4d3c-847c-3a43ae0d7320	+
1f6acc7a-c101-4b40-97ac-8868254d073f	-
1f6b09a8-78af-4cc4-9b0c-fd5adbb67736	+
1f6be71a-e0ac-4717-909f-fbe122767733	-
1f6c253a-7826-4649-af25-0426aa7c53a3	-
1f6d58bb-0d7f-4bf5-bf52-87491e4d4484	-
1f6da944-e267-4f46-8aee-0f64ca4617ac	+
1f6e26b4-d36a-4b11-bf3c-087e567bbabe	+
1f6efc5d-fe40-4a6f-b0f7-6062dfbc3614	+
1f6f09ea-fb61-4216-912d-69db318fa756	+
1f6f576e-8a60-4175-8b96-b42dbef94831	-
1f70f25d-04b2-4ec5-b29a-0748fb8c4230	+
1f713e51-2021-406c-bc6e-491c2f09e112	+
1f71abba-7538-4e14-946f-30f72279d3ab	+
1f71f1cc-0587-4e01-846f-ec68571e1b2c	+
1f72188a-c8f4-464f-b6ef-f350292f1d72	+
1f726077-df2e-4720-a5c7-286eac6e9c2b	+
1f7293ab-56b0-46f4-8c9e-6601fc0f8012	-
1f72974f-35c0-4885-9406-2efc0aa39746	+
1f737aff-9ec3-43ce-ba6e-7ffe8137879b	+
1f73c6e0-2131-40b5-a1cb-fe6e6528bb9a	-
1f73d917-3d80-4c2c-8459-a84de670420e	-
1f73f5c9-5378-45ba-a0af-0ebd64dde5df	-
1f740c33-23c7-4338-a141-4fa4108eb951	-
1f751f2d-d38b-4f1b-acda-0345930d3aa7	+
1f754ded-3f30-4b36-95ca-1bfb5dbfabfb	-
1f760910-87ab-4a8b-b496-5c452c2b4951	+
1f76d90b-e5f3-4f84-b1ac-cc56419fa2e4	+
1f773614-18b1-4910-bc1c-25735089d4b0	-
1f776d0b-1e5e-49fc-ae6e-0a667de0059e	-
1f779e4d-6418-474c-8672-03141096c391	+
1f77c032-7897-4839-a66f-a7a31d948546	-
1f78320d-ca90-4856-812b-9dc3b248a70c	-
1f7837e7-1ad3-47cf-9c67-7807c727a0ac	-
1f786864-7b8e-4e8d-89aa-9d62a9e8c213	-
1f787619-b595-4790-8127-8cc09961f8d0	-
1f78c961-b1c3-4344-973a-23747c4d562c	+
1f795f0b-3ee6-4378-9e85-b544dc06f432	+
1f798d89-dea1-4b9a-a52d-ec7e9a1fba53	+
1f7ac67a-9e73-4458-8cbe-e23bae6eea76	+
1f7acdeb-0fd7-4972-ac41-043fabb7cc90	-
1f7bff0a-869d-4abc-8115-b04c14d36572	+
1f7c652e-7b86-400a-8372-4cd2138b14a1	-
1f7cc046-367f-4e83-89c4-2a6d2d563aad	-
1f7debe4-632f-44e6-b5bb-17f5074970ee	+
1f7e53f7-2aac-402e-b939-f4cbc5075422	+
1f7f4663-136b-437b-90ce-44a987fbf5e6	+
1f7f5043-65ee-4f75-ab12-f5f86448db87	-
1f7f8799-c267-46bd-a244-13cfcf708560	-
1f80bd88-4b8d-48f1-b54f-2cdb1b064828	-
1f80c24e-db17-4349-8f34-e0541e4be3bb	-
1f814f95-b57f-4586-b689-532a80f8ce7b	-
1f8216eb-901f-4dd4-a1e6-eacb67fd47fb	+
1f827372-64c7-41e0-a0fc-074aa6431bc0	-
1f8316ec-4c21-4b22-8160-43788d3a84af	+
1f844cfd-86af-4bb6-9bca-b592e89ca13f	-
1f84ac48-d277-4078-a966-034873ef0daf	-
1f85dc31-4bd6-4012-8715-8fcb5b0a79fc	-
1f8641ab-90ec-4caa-b6f2-e85046a0b6cb	-
1f86e3a7-9d55-4869-8c70-f59521fea50d	+
1f871793-b66d-4528-9a0d-ba641efbb06e	-
1f87c0ea-8e02-4025-8460-6d416a02dde6	+
1f880fad-4570-40fa-84df-964c34801f86	+
1f88c8f7-6e4f-477a-8130-816fcdfd806f	+
1f89ebe3-514d-4958-9e15-1205ab3d3f81	-
1f89f5a0-350f-44f2-8cfb-73f8ae588e97	+
1f8a6227-6ae6-4f00-864f-acf3af3d4a83	+
1f8bc8b2-ee2b-4a61-bcd1-bb2c0e0d315e	+
1f8beb91-e7f5-44e6-b513-ec35bd33e505	+
1f8cb8bb-f580-4727-b8c1-aeb8771228c2	+
1f8d3994-1bc8-4d0e-b2a2-00ca70d61a41	+
1f8d9222-5089-428b-9197-4ce99ac76887	+
1f8d9335-9990-4189-a086-36a2098561cf	+
1f8daee0-047b-472a-93ac-bdcf02c81b5c	+
1f8e0873-2638-48d7-baaf-8824b1901270	-
1f8f2178-4f89-4675-840b-ae6665178199	+
1f8f4108-c2ba-4a5c-bf95-47d819af1a98	+
1f8f5cce-0bc2-4ab2-8e92-122406170be7	+
1f8f6923-cc61-47d3-a596-829d8c5aa349	+
1f8f8c3d-da84-4012-9b01-8bcf85595663	-
1f8fe159-b86b-44c5-ac34-fbbf2a0cb032	+
1f909d79-5a7f-47eb-804b-c2da725b5c6d	-
1f90c728-de5d-494b-b7f3-8fb86cb307cd	+
1f91a3ee-935e-45f1-baec-2a8f4ef75551	+
1f91def2-b4a1-4083-8132-94e126c60120	+
1f926bf6-713c-448e-91d5-af584bb4ca4c	-
1f93b21b-94f3-4423-abfb-1d95ff98053b	-
1f948523-a1ee-4402-a2f2-dfd6b06e18b4	+
1f94c37c-dcd7-4b85-a541-50d906ad6d9f	+
1f95e3d1-0c6a-40b5-8e68-b3c75933ad6f	+
1f95f088-a2b5-492c-9d80-6f32ada5eb39	+
1f95f1a1-18fa-4ea4-b1fc-a438b0a98384	+
1f9639d6-871f-4448-a7c5-ccbe293400fa	-
1f966bf1-b4ed-4ea4-a90f-9c6d05c1dd62	+
1f96cf08-5358-4c9e-a8ad-f76a6a821520	+
1f971e79-72e4-4c9a-9838-c7fdd9d8db8b	+
1f9754d3-22db-4d58-ba0d-ec30d969cc15	+
1f976c94-af6b-4d69-b90b-4650ccc386ea	-
1f99560b-f047-4830-8c4e-f0e38227acfc	-
1f997dd6-c152-4688-b3b8-f78a75bb7456	+
1f999fa2-f8ac-4a8a-8d34-051b2f65a4fc	-
1f9a97cc-42b9-407b-acce-c7faea38d890	+
1f9c59a0-b000-4d36-9547-ae52837d4c7f	+
1f9dd322-071a-4934-b395-248d143e6200	-
1f9e6e8f-dc5e-4888-a1b1-489aa4f78e79	+
1f9ee009-9aa1-4560-ab04-985924059200	-
1f9f0be7-21ed-4c66-9bc1-fa8d86deab72	+
1f9f3b9c-4a0f-410f-8b0b-81143ba9cd15	-
1f9fe087-17fa-464b-b4be-5aee5e5c39ee	-
1fa00539-be7b-4f8f-91a0-48126946bac5	+
1fa30f1e-7876-4016-a44f-8c721a897998	+
1fa33f6c-abbd-40f4-9578-895ae0a4f1e1	+
1fa34eb1-1d5e-4c51-8e75-b8dff86b6f75	-
1fa3e10b-09bd-4cd6-b694-1475c5d09845	+
1fa3ee81-d27e-4abb-aa91-92482b0f27bd	-
1fa43b65-1828-4b01-bbf0-849a754d91ab	+
1fa462a1-8dc0-4700-a11b-c5ae4d5b7af5	+
1fa57787-8700-4658-a4c6-fe77b09ad25b	+
1fa5ab8a-3a23-46c9-9cb0-32455f251aef	+
1fa646d0-6282-46bf-b53c-1e8896d3c651	+
1fa6e030-2769-4850-bc78-1f4a14bbd064	+
1fa70b95-076a-4fe1-9e52-86d246555fcb	-
1fa77dbf-0ce5-411a-b183-7c8fcccee039	+
1fa7d59b-4fdc-4870-bd78-9f0a7ca7dd5c	+
1fa8d328-9add-4f8f-bc56-0a1881355978	+
1fa9216d-cf09-430b-a658-c6cfe9914191	-
1fa92b65-5995-41b9-bf27-feb619ed7333	+
1fa949a6-df64-4d81-b0c4-984f3b0f3501	-
1fa95121-5928-475c-bd8e-7e4e307df359	-
1fa97ca2-cb58-49da-ad3b-c0ac696dc43d	+
1fa9ed99-10ec-4c81-9e8d-645d07feab38	+
1fab7ecd-81fc-4b1f-9a73-4bed0a11e207	+
1fabc501-d0e7-4243-9a9e-0db84d725377	+
1fac5d3e-d385-4d22-bcc5-bec145eec16b	+
1faddb00-87aa-48dc-aaa0-9b8c9a6dfdc3	-
1fae7416-f39f-489d-ac29-e0f976531757	+
1fae92ab-964d-4b6f-8eea-fd43344c060e	+
1fae9dad-7b99-4ac6-84d3-7cc1f099043c	+
1faf2ca2-3f9c-42e0-b8ca-af157be1a24d	+
1faf8714-677e-4e01-9c54-5f35aacd6112	+
1faf9fe8-eee2-40bc-acc0-cf71de0e0463	+
1fb07374-4fa5-4a49-afdd-250a72668fa1	+
1fb0e38b-ad82-4a19-8f3f-2f72d5a54130	-
1fb0f2a0-23e6-4dab-9e15-d537c180eec9	+
1fb1e1a6-27bd-4bcb-bb5c-0e1124db5686	-
1fb1e9cf-e887-44ca-b473-f4611f974c31	-
1fb25199-4aa9-45eb-b2ff-62176ee9f263	-
1fb266af-16b8-4ead-9fe5-00a12d7b883e	-
1fb2b535-7939-4dbf-842d-3e9f2edd3f7c	+
1fb2dab9-7328-491a-9d19-839ba62b0d4c	+
1fb31aa6-c2a0-43d7-85f3-c1120596d656	+
1fb32c4e-5bd2-44f2-8c77-c973f10f42d6	-
1fb3b6cd-fb71-4607-969a-a072510851fe	+
1fb3e406-aec8-4505-8241-bd8e8a6a964c	+
1fb40304-cc7b-4dea-911b-dca3ef0dfe61	+
1fb4235b-7bba-4571-b51a-646b5ec246cd	-
1fb45473-b912-4718-a0c1-afe24cc817bc	-
1fb476e6-7742-470c-9f73-f72256a70814	-
1fb4bf70-613f-48e8-b7db-8f26e3aad463	+
1fb4d2df-3bb9-4644-9393-da95fd61db3c	-
1fb4fc65-5957-48b0-a8b2-e6c1b9b9614c	-
1fb56d23-0088-467d-9a8a-60fa9717b45c	+
1fb58236-7c11-4e32-b943-1653b6b41651	-
1fb61448-6038-4819-a9b5-9581bcc5612f	-
1fb6d927-8ae5-4a05-8c5e-8c6608439632	-
1fb6edfe-f291-4da5-8dab-c2fca8f17c7f	-
1fb777ef-2a2c-4453-8567-3629217be53b	+
1fb78213-a723-48bb-9785-b735a7fa09da	+
1fb824ce-56e4-44f0-8516-d98eff939ce1	+
1fb9a351-5c03-4f0f-ac3f-fa3df5d15508	-
1fba7d6e-4fd3-48df-8639-68eea71f1707	+
1fbac4ba-f3d2-49ce-bcd3-aaaaaa37fd31	-
1fbacadf-6d81-4a65-9dc5-85154d74a3bb	-
1fbb1452-673b-4965-af7e-e525c9761e12	-
1fbc19a6-2057-4f41-a02b-afccce2a8143	+
1fbc692e-76ed-4ba8-9dca-02a41d27f02e	+
1fbc8b70-2078-46d4-91bf-1d49da3b77ba	+
1fbd2e5e-ca48-4a1d-b7ba-cc7d911d500a	-
1fbde650-8028-4d45-a483-b210c64d4591	+
1fbe1a8f-8c6e-4079-8a8b-941d6000c906	-
1fbe3c60-20b5-4c73-81d0-8ba2b5b5ead6	-
1fbe6b9e-6ad1-4dc8-81b0-263c32cc9e42	-
